Node	BetweennessCentrality
22386	12257.745809760381
19190	153413.18167103277
465	36.944558211217135
5163	19371.923113525412
13214	20144.355152372904
466	1350.487804695075
20129	3460.050973017691
15657	223423.6484787583
15260	9137.17085424144
11170	30022.793129035384
22141	0.0
12412	0.0
19569	29914.763738179434
12331	92129.00877149988
14834	12107.34161536375
18732	1049.7398180756916
1873	8.685842275305033
20890	252.77755821861183
5781	6370.4403936506915
20580	9602.906959686161
13440	16916.677408779142
9617	61378.57655211538
21149	118342.05313034328
16891	21098.619390625914
16339	9138.38950637034
468	0.0
11528	45639.09268385382
1228	11542.294477910496
20723	8173.773135661664
4185	81610.18233532176
6815	359500.4685159553
22417	23240.888942330203
4742	51784.59843559153
7788	47213.19964008978
470	37817.53129834087
5284	100069.47246566639
7401	28.005980820681053
20712	2967.329707900918
9564	15.799556170736945
4800	869.412450044777
17447	6998.863585679139
12804	124935.46658631769
16553	1945.579467053945
9967	10486.47901030932
9739	5900.058968705513
12021	16.330060289191994
20957	1441.2881790931917
5245	3.730751915673029
20717	0.0
7254	0.0
14059	139.79569839917218
471	0.0
12580	23343.35113360884
2793	4776.33721055032
4304	36306.53513588338
13257	361217.93651128263
473	0.0
4482	22467.999999999996
474	32082.625344346005
14707	35270.93511696246
9692	1432939.5982897072
2525	0.0
18613	45162.11556171535
13790	151623.91834449663
11103	420889.95279350027
475	0.0
6234	48233.78647129237
11263	175.60267300787223
7635	9310.852975651493
6545	3830.935287889799
7233	451460.82900093886
20832	24659.49800518945
11640	6904.2059251067
477	0.0
9618	826439.1351175144
3788	60086.193709011
17389	492.0757863489751
2103	6589.263099533035
4543	1318.6002132361443
2499	8872.724034465882
22397	3678.175986653614
12443	55223.455900846355
15530	27691.508825514873
7634	2441.6801323986156
12698	105729.18339390511
6313	1552.1960495947117
7683	219748.5195158694
1849	1069.5202440558508
2978	90.3887652323628
2605	1069.1404473274367
16276	1092.4785189249317
11895	13040.570234240975
2328	48.968698769456346
2685	44.0260125406339
11055	163170.48223239134
16539	3503.6454479157082
9579	7629.8363883918455
5975	589.8057404237707
17423	995.5986515206506
17930	5953.393416768838
2484	47.8405363790933
479	2348.111755502396
6694	34716.04206665931
7981	16750.425125657897
19747	831.8440124920697
20164	18372.180247168206
15183	2605627.2468114635
480	121340.79085079189
12814	202586.0483802888
4797	2402.133998708722
7725	0.0
15354	68215.91961764758
11521	0.0
4324	27783.10876515573
3176	6048.928961836518
18811	30196.321805242133
16068	50510.76840666376
3137	0.0
5502	39793.14748563821
17567	13225.866365345893
5692	42658.726679639185
20236	2074.0085556777376
12302	144359.06945974982
252	118519.92099763325
22175	9919.055912848618
22186	75605.87496157247
15976	499788.39906452264
18564	44778.36509622864
4568	90783.35157913461
15812	24052.34886775315
21215	152891.90659615232
19468	40542.538387251145
509	7906.612209755568
1856	0.0
17867	38100.90146817102
20454	6853.703876915125
12793	666.9993392903442
10447	2397.9501745236303
3645	148987.79965975424
10705	858.3976172189153
19228	738698.5546281979
15381	44475.29810684255
10197	1997.1407708061854
4764	72655.85681094897
20320	17472.095140845628
6081	0.0
7307	2326.7677768702647
17687	291739.6050057724
21245	13.942894865375811
19155	33499.0636615055
22054	4975.794600997185
10112	0.0
20901	404.85359518975247
4851	336388.4637600143
4421	6444.072537061395
18984	55917.578847101715
2237	4041.0816089772393
15039	54436.8861746749
4257	249467.26286740348
10466	253839.8870506558
16760	320236.3657595809
10644	3892.2245082228264
19857	2997.062908867568
22063	29.658515448068588
19947	62965.71578368706
6701	62198.7321548777
14598	2528.792716275691
17747	842.6181309365901
2528	6603.242706103918
11959	63861.3470936168
3579	277025.07318065956
5840	74544.76193325604
16936	29.658515448068588
3312	1.303660584395727
4926	951.4683228294238
688	254269.82471325248
2875	13680.301539687549
11980	61019.134461877744
5406	37002.076513383254
2640	1189.4817148819166
1749	6842.875890802265
13001	280607.1854517191
11977	157519.48837792198
8178	62489.496576681326
19684	74.89878592711621
4176	1320.4284987865244
15419	72847.80958760716
16328	292531.4189500903
18290	1819.5557745087026
483	42382.034375393916
2229	529415.3576390261
19348	49016.88587407163
4915	13235.796038448338
9088	658.5118400281697
1441	0.0
13865	76156.02317422988
10643	415520.8884745516
2476	40754.686946196765
15840	13587.360640509478
8974	167823.09489283693
9992	294505.08054355247
17955	73501.27591259463
6606	27790.50709422201
11136	27237.22006011986
485	559.1156891279344
1146	82575.47340800214
8558	4656.9029161810795
21462	21051.607038172104
13888	11310.978106138191
8713	54085.90340900751
17030	1758.2101178242974
559	24055.168510299714
2312	6913.294805503357
487	1004.5019978241203
1865	112029.92186677696
7921	3417.36335827288
8129	196233.32571336554
13648	4473.213029933753
11886	750.8214311318974
22251	18406.53185284513
12020	1739.4488421672474
3612	155710.23431983552
14290	29468.739529851988
3218	264351.05451248673
16143	5956.734569545879
488	0.0
21460	22824.092761300075
489	0.0
13939	0.0
9150	22468.0
3340	22468.0
10668	291970.0
11750	0.0
490	19.133441427536994
9555	4.1409801499496455
2233	2987.9395414065916
16085	71631.5284337862
491	54.50767973061015
18594	9794.456035652329
11514	147095.3104199617
14668	30033.244762817532
492	0.0
10501	291301.8148132569
10606	143249.04127059877
6784	5345.176970788549
494	7552.922260587254
20745	543.1929408177674
10995	49224.187890112444
10258	686.9970477553154
20100	0.43939062553916886
9394	1565.8371456342554
1224	15540.718616795388
7536	404846.01059810264
1001	55572.69815858821
13731	55367.195593339566
13535	114.56777584560808
6340	394512.72112228913
11127	40434.28474275454
10215	54512.98475705363
8466	15678.781929227693
19261	53813.786421068435
14328	4115.794948236119
9030	18192.581160580805
8083	0.0
11327	79891.83836098375
1465	845.384475488473
21182	16394.28547663789
21685	81592.81445042185
12592	49709.7544686529
15633	1688.3051935868955
17969	4834.399301439712
14481	28684.019535185358
1699	39.58427577391763
15744	13998.977042571807
4230	5236.4938587796905
17648	1824.6879672810833
21393	0.0
7161	78541.44781345592
19623	92165.59244337253
13272	26382.63212970682
11553	50548.71831525988
18107	21288.146209191284
4561	30733.353457580313
12403	748.7220812953424
1588	15580.59216702909
13291	53327.95565959635
4672	6693.502416611222
13302	91974.01359833138
5631	139337.43854095647
20780	3711.829566534692
21747	64505.32527184616
10345	28066.728300093775
14428	44945.76272216125
642	10220.677556329903
7198	8531.137696208254
3558	18706.031294852262
14906	3492.030447308441
2841	857.5335328198121
7911	488256.60417049803
5828	207267.78874834828
15727	6075.360097049854
7017	76273.48434061423
15364	11495.989948569924
19762	95442.92584505958
12150	27938.181921064883
22357	118.07153859420418
18995	13492.803737491498
1114	33.74112261470302
2842	336951.18697884923
21189	27993.27167552158
7565	31972.693318645826
21277	488133.7078298035
14838	372.94411363641336
19710	1874.4058838393396
16519	48009.18052847486
21475	19031.229915095362
4456	366.9463108269186
16355	86704.71917258488
10769	3426.8851694727146
3965	34413.07070392483
10827	117529.89328311587
18266	31256.565479007495
15131	40031.772239820166
14156	12080.04268564608
13906	27263.508134662836
15064	10182.412591599283
19551	52394.86305605775
9827	53165.171426295215
21315	191095.1416743293
19885	306841.9549973096
2570	9323.250460712252
14388	1768.4206996162243
20312	1112.9614359580034
19759	20875.30898887961
19231	51796.97594133948
16021	8563.973058384348
22436	10788.65952286204
18054	23208.638459099413
1017	6358.229200704099
5390	69637.90550436036
16743	2823.8636012619527
19765	1577.1496139680514
21354	987.699917150344
9939	22329.815529892796
12912	32054.307717259693
15488	17553.590719366362
19166	45435.09698355585
11301	7016.173399000561
19938	91888.97588466556
497	108448.89033123347
17393	80860.77894989493
4775	109121.59315020005
19396	0.0
2190	133751.4131252424
9785	149.63037187061346
11159	866.6799840221703
19725	33702.540114657255
1184	261510.99293594316
1213	21125.929783737774
2428	13820.402458832135
1301	97.71568431078548
498	0.0
499	4437.199349180827
14793	26827.04999822123
22263	83963.31385670918
500	0.0
12258	45145.651322943275
504	1796.3045718444941
9878	5044.111992820965
15992	39345.35092379528
7259	16828.541594643026
14142	2331.1314518063778
2617	18423.354905605524
1064	144400.5925543581
15638	17603.776944848065
22295	10069.781601980068
7821	4947.202230383142
548	26156.95382595953
9450	6642.323042230875
3067	804.5781726538459
11836	65366.58003553745
16146	24931.063355257797
5428	86166.15210465556
4233	6866.337355618207
8618	35.36888833989307
506	0.0
19741	67506.33465891937
507	292959.86726691824
5070	134882.84354110056
8758	0.0
781	144017.04615596108
8757	11269.754249401005
18694	38850.67727072242
14593	933.4676316022087
1603	27925.998024404686
13217	537.3878705997017
17703	13660.082581437706
13110	48049.22465482157
9891	206479.1668187947
18800	68489.91289429239
20799	8470.706554357945
20633	2077.972138837367
10588	177947.3012309329
16903	181434.64176185388
3774	684.6271474569882
19771	1050.5216380608545
20407	8387.256553711846
844	1453.6261376334012
14938	33.78883597863743
18952	923167.7080930545
14619	308822.8980176751
796	1833.923781872988
5676	58166.87148550822
14184	0.0
4716	352734.82513688435
11358	19653.16499673002
4999	938.1530035808596
5389	1115.073785984618
2077	39618.5211007214
20386	0.0
5295	0.0
5246	964.4609261199562
508	49383.41081080534
17652	0.0
20722	13994.410182176345
510	8304.934526131468
6009	1099.0808892180928
22127	2355.5887169673797
17994	26440.12981532009
11546	23620.68355655012
17194	11597.025193288608
9671	6248.855498782158
11242	17025.323248467517
5323	236.161363114188
21235	105566.89496981581
6322	7301.7977271674545
6825	27825.87550821506
4889	83372.6390017317
14425	0.7280885780885781
17537	2245.4997218609183
512	28119.96346569416
17905	0.0
2782	0.0
6711	0.0
17775	0.0
10881	39867.40890484104
19392	3568.7260545345575
20906	144403.50173150818
1433	62687.33791448708
513	88465.40199893598
20231	0.0
3281	297.7109670611418
21942	61709.64023874449
15898	112621.7109670613
20416	7281.003365428802
514	242.31746830185003
10770	18918.345133071576
16701	222.58903446435036
12324	252.88228059532116
14273	69150.27173104833
15698	116.68446383092473
11976	302.26746857065166
7912	1943.422727461775
515	17.889828299046407
10833	234743.97301386192
14926	7.397206145702074
9486	345.5643502913791
19443	147.39193086933503
7567	31265.64423712614
13212	27363.26795674054
14429	3270.52327142705
11270	22873.87093703019
2412	12541.872760073253
17138	218936.45620824158
19514	0.0
18546	225.4505993971152
21166	52100.14486443804
2547	0.0
19421	54159.676191936
520	0.0
21053	6119.858968585048
7457	21793.092716358307
521	19284.04449332519
10535	53.725805020661845
13689	95882.94713674198
12960	26236.797387968883
3438	1357.3288784865201
3187	48895.8172688062
750	388090.084243426
15654	69606.37049009015
20245	121.31270467794198
7817	325.43937608786905
4302	2606.7429543735943
18665	18803.015341515955
11541	7244.987379537422
17455	39314.83570144837
11953	38778.17958031683
8120	378828.0493552003
16857	2388.004872574594
21468	21191.064497305382
13213	1059.337163136968
11548	2779.288751736
20295	2008.1220806892109
1573	48971.336066879
20277	74620.60292983736
4204	21535.863010766087
20682	752.1960261146392
3669	32151.860349803348
11128	79093.45846869261
20441	7647.854936662479
3265	218020.41791990228
16794	604.3724187281651
7600	4969.587226177579
5443	11556.930314355046
3722	2797.7414974584535
8065	1343.609603684326
11834	25832.411359343874
12143	19943.530224657636
19660	2013.1401637458564
18467	685.937512685678
15814	7891.133731581139
14411	353.44337074890734
7909	10956.844522709735
4943	16720.992429797276
741	387.4011778149327
11199	18343.135159171055
21183	192758.26940803096
4669	0.0
20214	6455.976597348844
10017	2498.9076354829895
15926	5602.49551523638
17535	7632.9390847327195
18605	140.24882436589263
21738	89099.63975038748
7926	918.1623416592756
1458	30619.010725794873
11005	52223.05461574244
9572	1624.8807254394421
4434	39407.90294417328
18085	5374.583070781805
19954	25882.184899066244
14439	79644.94076850182
9988	3006.080436865496
523	0.0
8602	6947.365915985044
12222	133888.71748071798
7985	1509.5366881304974
525	69.99470397893468
19404	62221.80869198235
15301	2399.5840847822114
14469	30888.32603871531
4464	3956.1488142028106
17327	37.647362495090356
19041	118682.07105497512
13137	115.92598372969128
14384	113.5963139671239
20272	0.24241327300150828
19617	20029.82815798307
4733	896.0330420598574
19189	166624.51367776303
3879	27496.002504374526
7370	131397.2091402224
3840	947.6536831240774
3022	45450.57862058792
1576	12677.387350198094
15573	0.0
20206	112385.09608083866
6987	1532.0115868728863
527	0.0
17713	113798.28743495475
4452	157574.8812911894
528	89.02775939974383
10596	1241.3019971290553
1267	2359.265932809831
22024	1642.770429793301
529	0.5
13051	0.0
6885	69438.37023167334
15197	0.0
530	0.0
531	46678.838460081
20251	12001.921345121847
12798	1017.8866195279884
10394	50232.79025096469
10383	93554.45471358733
532	4845.531180253633
13541	12388.081232891262
14496	127265.61634366706
533	19830.332390193023
20623	0.0
3512	24137.206071925688
10272	14897.166223938557
10868	4522.188203571481
10341	316870.6257152971
19673	78593.4519652691
8127	43057.90093689279
534	9101.920823930941
9004	51425.18916192788
17112	15638.150253652799
21723	22508.986899637213
3220	0.0
21672	4571.113258705671
536	53490.27873064815
15346	61653.515496738
9047	414.7999965089263
15883	54810.20961907026
2738	739.072206543653
4369	16730.85303449129
4540	5937.275765909926
8336	344423.2412541309
8715	368.39071396671056
20760	85113.28321471447
10530	142341.44255375882
22280	63627.98972203894
11118	390243.4713134763
18314	21679.090002197896
19780	1187.2642814534597
10262	2953.0677465126214
11757	535.5885456681197
18382	8922.930468703125
14261	790.6599144435993
7726	403.1326313310484
22334	473.1881692225338
9895	35.76514517794462
20361	125.7870402310848
2639	140.12734610471819
2929	123597.65576791903
13787	1081.3001248357452
21243	4638.949188570969
9797	364.1446733626156
19627	0.0
14038	3877.138926585744
3615	1145.6505087215508
539	5139.514882690984
10718	217335.28532415305
3933	468393.7065291396
19513	246233.78968019734
541	22694.446630119284
3321	0.0
542	56898.57598949736
1344	30.794029832030223
6480	203.36432124721432
9863	655.9133348491691
8354	193.65213602133818
15210	372.7611000847457
696	106.86322280049654
21901	5216.926685265139
7157	315380.9715483509
879	2659.286580641717
14973	76243.17134404692
13844	2103.293558567601
3973	1756869.9526310277
18068	641.8132210771817
7078	9351.083695203062
2970	109.94478066546912
545	1970.5420385737652
7877	46582.842980950874
13180	5250.711946643329
7761	116433.5864495664
13549	130292.95756686792
20749	5992.1189365407745
18007	72101.0704753095
5497	4264.923490968391
14035	11760.908927054237
14694	496720.1895993849
7227	82607.13305467422
14741	693059.5205184175
21519	93133.42929419626
18975	123869.37223667046
9328	8265.648294407434
16265	82619.581639448
4886	36085.46879985605
1934	130325.51685217749
20430	147871.02839362493
17429	33953.01976639415
